"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"P","2016-06-10T00:56:43Z","38.295126","-85.507426","217.6999969482422","34.20000076293945","2.1213202476501465","20.100000381469727",,,"0"
"P","2016-06-10T00:56:44Z","38.295283","-85.507282","218.0","34.900001525878906","2.1213202476501465","20.200000762939453",,,"0"
"P","2016-06-10T00:56:46Z","38.295573","-85.507021","217.39999389648438","34.29999923706055","2.4494898319244385","19.399999618530273",,,"0"
"P","2016-06-10T00:56:48Z","38.295865","-85.506816","216.10000610351563","32.0","2.4494898319244385","17.700000762939453",,,"0"
"P","2016-06-10T00:56:50Z","38.29608","-85.506678","217.6999969482422","29.299999237060547","2.1213202476501465","14.699999809265137",,,"0"
"P","2016-06-10T00:56:52Z","38.296271","-85.506578","217.5","25.799999237060547","2.1213202476501465","12.100000381469727",,,"0"
"P","2016-06-10T00:56:55Z","38.29646","-85.506431","217.0","29.799999237060547","2.4494898319244385","9.300000190734863",,,"0"
"P","2016-06-10T00:57:04Z","38.296653","-85.506278","216.3000030517578","26.5","3.464101552963257","6.0",,,"0"
"P","2016-06-10T00:57:07Z","38.296854","-85.506138","217.0","30.600000381469727","2.4494898319244385","9.300000190734863",,,"0"
"P","2016-06-10T00:57:09Z","38.29704","-85.506008","218.39999389648438","28.799999237060547","2.4494898319244385","11.199999809265137",,,"0"
"P","2016-06-10T00:57:11Z","38.297251","-85.505845","217.8000030517578","31.100000381469727","2.4494898319244385","12.600000381469727",,,"0"
"P","2016-06-10T00:57:13Z","38.29748","-85.505694","217.89999389648438","29.600000381469727","2.4494898319244385","13.800000190734863",,,"0"
"P","2016-06-10T00:57:15Z","38.29772","-85.5055","217.60000610351563","31.0","3.0","14.899999618530273",,,"0"
"P","2016-06-10T00:57:17Z","38.29797","-85.505296","217.89999389648438","31.899999618530273","3.0","15.899999618530273",,,"0"
"P","2016-06-10T00:57:19Z","38.29823","-85.505102","219.60000610351563","33.20000076293945","2.0","17.0",,,"0"
"P","2016-06-10T00:57:21Z","38.298504","-85.504852","220.5","34.5","2.0","17.899999618530273",,,"0"
"P","2016-06-10T00:57:23Z","38.298784","-85.504609","219.8000030517578","36.0","2.4494898319244385","18.600000381469727",,,"0"
"P","2016-06-10T00:57:24Z","38.298928","-85.504472","220.10000610351563","36.400001525878906","2.0","19.299999237060547",,,"0"
"P","2016-06-10T00:57:25Z","38.299071","-85.504328","220.39999389648438","38.20000076293945","2.0","19.700000762939453",,,"0"
"P","2016-06-10T00:57:27Z","38.299315","-85.504058","221.0","41.70000076293945","2.0","18.5",,,"0"
"P","2016-06-10T00:57:29Z","38.299549","-85.503755","220.60000610351563","44.70000076293945","1.7320507764816284","18.600000381469727",,,"0"
"P","2016-06-10T00:57:31Z","38.299776","-85.503436","220.3000030517578","46.79999923706055","1.7320507764816284","18.299999237060547",,,"0"
"P","2016-06-10T00:57:33Z","38.299983","-85.503097","220.0","51.099998474121094","1.7320507764816284","18.700000762939453",,,"0"
"P","2016-06-10T00:57:35Z","38.300183","-85.502744","220.0","55.20000076293945","1.7320507764816284","19.100000381469727",,,"0"
"P","2016-06-10T00:57:37Z","38.300348","-85.502354","220.10000610351563","60.29999923706055","1.7320507764816284","19.299999237060547",,,"0"
"P","2016-06-10T00:57:38Z","38.300426","-85.502144","221.0","63.20000076293945","1.7320507764816284","19.299999237060547",,,"0"
"P","2016-06-10T00:57:40Z","38.300558","-85.501742","222.5","66.0","1.7320507764816284","19.0",,,"0"
"P","2016-06-10T00:57:42Z","38.300685","-85.501327","222.8000030517578","67.0","1.7320507764816284","18.799999237060547",,,"0"
"P","2016-06-10T00:57:44Z","38.300793","-85.500934","221.89999389648438","68.30000305175781","1.7320507764816284","18.5",,,"0"
"P","2016-06-10T00:57:46Z","38.300913","-85.500526","224.10000610351563","67.19999694824219","1.7320507764816284","18.5",,,"0"
"P","2016-06-10T00:57:48Z","38.301049","-85.500123","225.5","67.0999984741211","1.7320507764816284","18.799999237060547",,,"0"
"P","2016-06-10T00:57:50Z","38.301173","-85.49974","225.60000610351563","67.5","1.7320507764816284","18.200000762939453",,,"0"
"P","2016-06-10T00:57:52Z","38.301311","-85.499356","226.8000030517578","66.4000015258789","2.0","17.799999237060547",,,"0"
"P","2016-06-10T00:57:54Z","38.30143","-85.499058","224.10000610351563","66.4000015258789","2.0","14.399999618530273",,,"0"
"P","2016-06-10T00:57:56Z","38.301497","-85.498787","223.10000610351563","67.30000305175781","2.0","12.600000381469727",,,"0"
"P","2016-06-10T00:57:58Z","38.301591","-85.49849","224.60000610351563","68.5999984741211","2.0","14.0",,,"0"
"P","2016-06-10T00:58:00Z","38.301679","-85.498142","224.39999389648438","69.4000015258789","2.4494898319244385","15.600000381469727",,,"0"
"P","2016-06-10T00:58:02Z","38.301775","-85.497776","224.89999389648438","70.0","2.4494898319244385","16.899999618530273",,,"0"
"P","2016-06-10T00:58:04Z","38.301905","-85.497364","224.60000610351563","68.4000015258789","2.1213202476501465","18.600000381469727",,,"0"
"P","2016-06-10T00:58:06Z","38.302043","-85.496965","224.5","66.80000305175781","2.1213202476501465","18.799999237060547",,,"0"
"P","2016-06-10T00:58:08Z","38.302178","-85.496563","224.89999389648438","66.30000305175781","2.4494898319244385","18.899999618530273",,,"0"
"P","2016-06-10T00:58:10Z","38.302317","-85.49617","224.39999389648438","65.4000015258789","2.0","19.100000381469727",,,"0"
"P","2016-06-10T00:58:12Z","38.302485","-85.495808","223.0","58.599998474121094","2.0","18.700000762939453",,,"0"
"P","2016-06-10T00:58:14Z","38.302701","-85.495478","222.1999969482422","54.099998474121094","2.0","18.899999618530273",,,"0"
"P","2016-06-10T00:58:16Z","38.30295","-85.495169","222.0","50.29999923706055","2.0","19.0",,,"0"
"P","2016-06-10T00:58:17Z","38.303088","-85.49502","221.39999389648438","46.79999923706055","1.5","19.0",,,"0"
"P","2016-06-10T00:58:19Z","38.303343","-85.494728","221.39999389648438","42.79999923706055","1.7320507764816284","18.799999237060547",,,"0"
"P","2016-06-10T00:58:21Z","38.303635","-85.494476","217.6999969482422","38.5","1.7320507764816284","18.799999237060547",,,"0"
"P","2016-06-10T00:58:23Z","38.303926","-85.494199","217.39999389648438","35.29999923706055","1.7320507764816284","19.200000762939453",,,"0"
"P","2016-06-10T00:58:25Z","38.3042","-85.493921","218.0","35.20000076293945","1.7320507764816284","19.0",,,"0"
"P","2016-06-10T00:58:27Z","38.304508","-85.493693","217.0","32.400001525878906","1.7320507764816284","19.299999237060547",,,"0"
"P","2016-06-10T00:58:28Z","38.304679","-85.493568","216.89999389648438","32.0","2.4494898319244385","19.600000381469727",,,"0"
"P","2016-06-10T00:58:29Z","38.304834","-85.493447","216.8000030517578","32.79999923706055","2.4494898319244385","19.299999237060547",,,"0"
"P","2016-06-10T00:58:31Z","38.30501","-85.493301","217.39999389648438","33.099998474121094","1.7320507764816284","18.5",,,"0"
"P","2016-06-10T00:58:33Z","38.305292","-85.493069","217.89999389648438","33.5","1.5","18.600000381469727",,,"0"
"P","2016-06-10T00:58:35Z","38.305566","-85.492844","218.3000030517578","33.400001525878906","1.5","17.899999618530273",,,"0"
"P","2016-06-10T00:58:37Z","38.305826","-85.492619","217.10000610351563","33.400001525878906","1.2247449159622192","17.5",,,"0"
"P","2016-06-10T00:58:38Z","38.306043","-85.492414","216.39999389648438","33.900001525878906","1.5","17.5",,,"0"
"P","2016-06-10T00:58:40Z","38.3063","-85.492193","216.1999969482422","34.400001525878906","2.0","17.600000381469727",,,"0"
"P","2016-06-10T00:58:42Z","38.306574","-85.491954","216.0","34.5","2.4494898319244385","18.299999237060547",,,"0"
"P","2016-06-10T00:58:44Z","38.306851","-85.491695","216.60000610351563","34.79999923706055","2.4494898319244385","18.799999237060547",,,"0"
"P","2016-06-10T00:58:46Z","38.307141","-85.491438","217.0","35.099998474121094","3.0","19.0",,,"0"
"P","2016-06-10T00:58:48Z","38.307431","-85.491151","217.3000030517578","36.400001525878906","3.0","19.100000381469727",,,"0"
"P","2016-06-10T00:58:50Z","38.307686","-85.490904","218.0","38.79999923706055","2.4494898319244385","18.0",,,"0"
"P","2016-06-10T00:58:52Z","38.307928","-85.490651","218.89999389648438","39.400001525878906","2.4494898319244385","17.5",,,"0"
"P","2016-06-10T00:58:54Z","38.308145","-85.490383","220.1999969482422","42.20000076293945","2.4494898319244385","16.5",,,"0"
"P","2016-06-10T00:58:56Z","38.308356","-85.490159","219.10000610351563","42.79999923706055","2.4494898319244385","15.600000381469727",,,"0"
"P","2016-06-10T00:58:58Z","38.308549","-85.489943","219.3000030517578","44.0","2.4494898319244385","15.0",,,"0"
"P","2016-06-10T00:59:00Z","38.308737","-85.4897","219.10000610351563","45.599998474121094","2.4494898319244385","15.0",,,"0"
"P","2016-06-10T00:59:03Z","38.309051","-85.489319","219.1999969482422","44.79999923706055","2.4494898319244385","15.800000190734863",,,"0"
"P","2016-06-10T00:59:05Z","38.309259","-85.489047","218.5","44.599998474121094","2.4494898319244385","15.899999618530273",,,"0"
"P","2016-06-10T00:59:07Z","38.309399","-85.488875","217.89999389648438","43.599998474121094","2.4494898319244385","16.600000381469727",,,"0"
"P","2016-06-10T00:59:08Z","38.309586","-85.488664","218.60000610351563","43.79999923706055","2.1213202476501465","16.600000381469727",,,"0"
"P","2016-06-10T00:59:11Z","38.309835","-85.488364","218.3000030517578","44.0","2.4494898319244385","16.700000762939453",,,"0"
"P","2016-06-10T00:59:13Z","38.310125","-85.488008","218.5","45.0","2.8284270763397217","16.700000762939453",,,"0"
"P","2016-06-10T00:59:15Z","38.310367","-85.487725","217.6999969482422","43.79999923706055","2.8284270763397217","17.200000762939453",,,"0"
"P","2016-06-10T00:59:17Z","38.3106","-85.48748","217.8000030517578","40.70000076293945","2.4494898319244385","17.0",,,"0"
"P","2016-06-10T00:59:19Z","38.310817","-85.487226","216.60000610351563","37.599998474121094","2.4494898319244385","16.5",,,"0"
"P","2016-06-10T00:59:21Z","38.311085","-85.487021","216.60000610351563","31.299999237060547","1.7320507764816284","17.0",,,"0"
"P","2016-06-10T00:59:23Z","38.311337","-85.486824","215.8000030517578","29.0","1.7320507764816284","16.200000762939453",,,"0"
"P","2016-06-10T00:59:25Z","38.311613","-85.486643","215.5","25.100000381469727","2.1213202476501465","16.399999618530273",,,"0"
"P","2016-06-10T00:59:27Z","38.31188","-85.486486","215.0","23.5","2.1213202476501465","15.600000381469727",,,"0"
"P","2016-06-10T00:59:29Z","38.312101","-85.486372","214.89999389648438","20.299999237060547","1.7320507764816284","13.699999809265137",,,"0"
"P","2016-06-10T00:59:31Z","38.312302","-85.486286","215.1999969482422","16.600000381469727","1.7320507764816284","11.800000190734863",,,"0"
"P","2016-06-10T00:59:34Z","38.312518","-85.4862","215.1999969482422","23.5","1.7320507764816284","7.5",,,"0"
"P","2016-06-10T00:59:39Z","38.312495","-85.485914","214.5","108.4000015258789","1.7320507764816284","6.199999809265137",,,"0"
"P","2016-06-10T00:59:42Z","38.312394","-85.485681","214.5","114.30000305175781","2.1213202476501465","7.800000190734863",,,"0"
"P","2016-06-10T00:59:44Z","38.312283","-85.485491","214.10000610351563","120.19999694824219","2.1213202476501465","8.800000190734863",,,"0"
"P","2016-06-10T00:59:46Z","38.312143","-85.485266","214.1999969482422","119.80000305175781","2.1213202476501465","10.300000190734863",,,"0"
"P","2016-06-10T00:59:48Z","38.312046","-85.485069","213.39999389648438","120.19999694824219","1.7320507764816284","10.5",,,"0"
"P","2016-06-10T00:59:50Z","38.311919","-85.484868","212.6999969482422","124.0999984741211","1.7320507764816284","10.399999618530273",,,"0"
"P","2016-06-10T00:59:52Z","38.311828","-85.484666","211.5","120.0999984741211","2.0","10.199999809265137",,,"0"
"P","2016-06-10T00:59:54Z","38.311712","-85.484462","210.6999969482422","121.0","2.0","10.699999809265137",,,"0"
"P","2016-06-10T00:59:56Z","38.311616","-85.484236","210.39999389648438","120.5999984741211","2.0","10.699999809265137",,,"0"
"P","2016-06-10T00:59:58Z","38.3115","-85.484005","210.1999969482422","120.5999984741211","2.0","11.100000381469727",,,"0"
"P","2016-06-10T01:00:00Z","38.311392","-85.483773","209.6999969482422","120.69999694824219","2.0","10.600000381469727",,,"0"
"P","2016-06-10T01:00:02Z","38.311282","-85.483567","209.60000610351563","124.4000015258789","2.0","10.0",,,"0"
"P","2016-06-10T01:00:04Z","38.311175","-85.483353","209.6999969482422","128.8000030517578","1.7320507764816284","10.100000381469727",,,"0"
"P","2016-06-10T01:00:06Z","38.311035","-85.483179","210.3000030517578","136.3000030517578","2.1213202476501465","11.0",,,"0"
"P","2016-06-10T01:00:08Z","38.310879","-85.483018","210.5","138.39999389648438","1.7320507764816284","11.399999618530273",,,"0"
"P","2016-06-10T01:00:10Z","38.310717","-85.482837","209.39999389648438","139.39999389648438","1.7320507764816284","11.300000190734863",,,"0"
"P","2016-06-10T01:00:12Z","38.31055","-85.482664","209.8000030517578","139.0","1.7320507764816284","11.199999809265137",,,"0"
"P","2016-06-10T01:00:15Z","38.310349","-85.48242","209.5","139.3000030517578","1.7320507764816284","10.600000381469727",,,"0"
"P","2016-06-10T01:00:17Z","38.310198","-85.482273","208.89999389648438","141.39999389648438","1.7320507764816284","10.100000381469727",,,"0"
"P","2016-06-10T01:00:19Z","38.310025","-85.482106","209.1999969482422","143.6999969482422","1.7320507764816284","10.5",,,"0"
"P","2016-06-10T01:00:21Z","38.309855","-85.481953","208.89999389648438","145.3000030517578","1.7320507764816284","10.800000190734863",,,"0"
"P","2016-06-10T01:00:23Z","38.309661","-85.481812","208.60000610351563","146.89999389648438","1.7320507764816284","11.300000190734863",,,"0"
"P","2016-06-10T01:00:25Z","38.309437","-85.481667","209.39999389648438","149.1999969482422","2.1213202476501465","11.899999618530273",,,"0"
"P","2016-06-10T01:00:27Z","38.309243","-85.48148","209.0","146.39999389648438","1.7320507764816284","12.199999809265137",,,"0"
"P","2016-06-10T01:00:29Z","38.30904","-85.481315","208.39999389648438","147.5","1.7320507764816284","12.5",,,"0"
"P","2016-06-10T01:00:31Z","38.308862","-85.481154","208.10000610351563","144.10000610351563","2.1213202476501465","11.699999809265137",,,"0"
"P","2016-06-10T01:00:33Z","38.308664","-85.480962","208.0","144.3000030517578","2.1213202476501465","12.0",,,"0"
"P","2016-06-10T01:00:35Z","38.308476","-85.480814","208.3000030517578","146.6999969482422","2.1213202476501465","11.600000381469727",,,"0"
"P","2016-06-10T01:00:37Z","38.308278","-85.480648","208.10000610351563","145.8000030517578","2.1213202476501465","12.600000381469727",,,"0"
"P","2016-06-10T01:00:39Z","38.308095","-85.480476","207.60000610351563","144.8000030517578","2.1213202476501465","12.800000190734863",,,"0"
"P","2016-06-10T01:00:41Z","38.307888","-85.480306","208.6999969482422","146.0","1.7320507764816284","13.0",,,"0"
"P","2016-06-10T01:00:44Z","38.307574","-85.480035","207.60000610351563","146.3000030517578","1.7320507764816284","13.199999809265137",,,"0"
"P","2016-06-10T01:00:46Z","38.307374","-85.479857","207.60000610351563","142.89999389648438","1.7320507764816284","12.899999618530273",,,"0"
"P","2016-06-10T01:00:48Z","38.307194","-85.479693","207.3000030517578","146.1999969482422","1.7320507764816284","12.800000190734863",,,"0"
"P","2016-06-10T01:00:50Z","38.306987","-85.47954","207.8000030517578","148.1999969482422","2.1213202476501465","12.800000190734863",,,"0"
"P","2016-06-10T01:00:52Z","38.306779","-85.479358","208.5","146.60000610351563","1.7320507764816284","13.5",,,"0"
"P","2016-06-10T01:00:54Z","38.306593","-85.479196","208.10000610351563","144.5","1.7320507764816284","12.199999809265137",,,"0"
"P","2016-06-10T01:00:56Z","38.306393","-85.479021","206.3000030517578","146.0","1.7320507764816284","13.100000381469727",,,"0"
"P","2016-06-10T01:00:58Z","38.306194","-85.478832","207.0","145.3000030517578","1.7320507764816284","13.600000381469727",,,"0"
"P","2016-06-10T01:01:00Z","38.305986","-85.478666","206.60000610351563","145.6999969482422","1.7320507764816284","13.300000190734863",,,"0"
"P","2016-06-10T01:01:02Z","38.305788","-85.478518","205.39999389648438","146.1999969482422","1.7320507764816284","13.0",,,"0"
"P","2016-06-10T01:01:04Z","38.305584","-85.478339","205.8000030517578","145.60000610351563","1.7320507764816284","13.100000381469727",,,"0"
"P","2016-06-10T01:01:07Z","38.305319","-85.478102","204.39999389648438","144.1999969482422","1.7320507764816284","11.100000381469727",,,"0"
"P","2016-06-10T01:01:09Z","38.305154","-85.477954","205.8000030517578","146.6999969482422","2.1213202476501465","10.100000381469727",,,"0"
"P","2016-06-10T01:01:12Z","38.305006","-85.477793","207.89999389648438","146.6999969482422","2.1213202476501465","5.0",,,"0"
"P","2016-06-10T01:01:18Z","38.304828","-85.477662","208.5","144.8000030517578","2.1213202476501465","4.400000095367432",,,"0"
"P","2016-06-10T01:01:21Z","38.304625","-85.477455","208.8000030517578","142.60000610351563","2.1213202476501465","7.699999809265137",,,"0"
"P","2016-06-10T01:01:24Z","38.304406","-85.477273","207.5","144.5","1.7320507764816284","9.399999618530273",,,"0"
"P","2016-06-10T01:01:26Z","38.304252","-85.477126","208.3000030517578","143.60000610351563","1.7320507764816284","9.699999809265137",,,"0"
"P","2016-06-10T01:01:29Z","38.304051","-85.476923","207.1999969482422","138.39999389648438","1.7320507764816284","10.5",,,"0"
"P","2016-06-10T01:01:32Z","38.303892","-85.476627","206.3000030517578","120.0999984741211","1.7320507764816284","10.5",,,"0"
"P","2016-06-10T01:01:34Z","38.303825","-85.476403","205.1999969482422","116.30000305175781","1.7320507764816284","10.899999618530273",,,"0"
"P","2016-06-10T01:01:36Z","38.303761","-85.476149","204.89999389648438","111.0","1.7320507764816284","11.300000190734863",,,"0"
"P","2016-06-10T01:01:38Z","38.303682","-85.475888","206.0","110.0","1.7320507764816284","12.0",,,"0"
"P","2016-06-10T01:01:40Z","38.303612","-85.475637","205.1999969482422","110.30000305175781","1.7320507764816284","12.0",,,"0"
"P","2016-06-10T01:01:42Z","38.303558","-85.475356","205.8000030517578","107.69999694824219","1.7320507764816284","11.899999618530273",,,"0"
"P","2016-06-10T01:01:44Z","38.30349","-85.475106","205.60000610351563","107.9000015258789","1.7320507764816284","11.199999809265137",,,"0"
"P","2016-06-10T01:01:46Z","38.303414","-85.474877","205.5","111.0999984741211","1.7320507764816284","10.399999618530273",,,"0"
"P","2016-06-10T01:01:49Z","38.30333","-85.474587","205.10000610351563","110.4000015258789","1.7320507764816284","7.800000190734863",,,"0"
"P","2016-06-10T01:01:55Z","38.303085","-85.474513","204.1999969482422","193.39999389648438","1.7320507764816284","5.599999904632568",,,"0"
"P","2016-06-10T01:01:57Z","38.302912","-85.474632","202.60000610351563","204.5","2.1213202476501465","8.600000381469727",,,"0"
"P","2016-06-10T01:01:59Z","38.302718","-85.474722","201.89999389648438","203.5","2.1213202476501465","9.600000381469727",,,"0"
"P","2016-06-10T01:02:02Z","38.302522","-85.474847","201.60000610351563","204.1999969482422","2.1213202476501465","9.699999809265137",,,"0"
"P","2016-06-10T01:02:05Z","38.302324","-85.474972","200.10000610351563","203.60000610351563","1.4142135381698608","7.400000095367432",,,"0"
"P","2016-06-10T01:02:10Z","38.302116","-85.474778","198.10000610351563","112.0999984741211","1.2247449159622192","8.0",,,"0"
"P","2016-06-10T01:02:13Z","38.302021","-85.47449","197.39999389648438","114.19999694824219","1.0","10.100000381469727",,,"0"
"P","2016-06-10T01:02:16Z","38.301886","-85.474063","197.39999389648438","112.19999694824219","1.7320507764816284","11.0",,,"0"
"P","2016-06-10T01:02:18Z","38.301784","-85.473825","196.60000610351563","114.69999694824219","2.1213202476501465","11.300000190734863",,,"0"
"P","2016-06-10T01:02:20Z","38.301702","-85.473605","197.3000030517578","114.30000305175781","1.7320507764816284","10.800000190734863",,,"0"
"P","2016-06-10T01:02:22Z","38.301619","-85.473396","197.8000030517578","116.19999694824219","2.1213202476501465","10.199999809265137",,,"0"
"P","2016-06-10T01:02:24Z","38.30156","-85.473164","197.0","113.0999984741211","1.7320507764816284","10.5",,,"0"
"P","2016-06-10T01:02:26Z","38.301482","-85.472949","197.5","112.4000015258789","1.7320507764816284","10.399999618530273",,,"0"
"P","2016-06-10T01:02:28Z","38.301408","-85.472726","197.1999969482422","112.0","2.1213202476501465","10.399999618530273",,,"0"
"P","2016-06-10T01:02:30Z","38.301334","-85.472503","197.60000610351563","113.0999984741211","2.1213202476501465","10.199999809265137",,,"0"
"P","2016-06-10T01:02:33Z","38.301255","-85.472196","197.3000030517578","110.5999984741211","1.7320507764816284","9.100000381469727",,,"0"
"P","2016-06-10T01:02:36Z","38.301185","-85.471956","197.0","110.9000015258789","1.7320507764816284","6.0",,,"0"
"P","2016-06-10T01:02:42Z","38.301006","-85.471871","194.3000030517578","199.60000610351563","1.2247449159622192","3.799999952316284",,,"0"
"P","2016-06-10T01:02:47Z","38.300842","-85.471989","194.60000610351563","207.60000610351563","1.7320507764816284","3.0999999046325684",,,"0"
