"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"TRACK",,,,,,,,"Home To Work Via Old Henry 64 Shelbyville In 26","",
"P","2017-05-10T12:46:21Z","38.297693","-85.478841","170.60000610351563","156.3000030517578","1.7320507764816284","17.5",,,"0"
"P","2017-05-10T12:46:23Z","38.297425","-85.478639","171.1999969482422","150.8000030517578","1.7320507764816284","17.299999237060547",,,"0"
"P","2017-05-10T12:46:25Z","38.297155","-85.478423","170.89999389648438","147.1999969482422","1.7320507764816284","17.100000381469727",,,"0"
"P","2017-05-10T12:46:27Z","38.29694","-85.478221","170.60000610351563","143.8000030517578","1.7320507764816284","14.600000381469727",,,"0"
"P","2017-05-10T12:46:29Z","38.296786","-85.478069","170.5","143.39999389648438","1.5","11.0",,,"0"
"P","2017-05-10T12:46:32Z","38.296612","-85.477958","169.39999389648438","166.39999389648438","1.5","6.400000095367432",,,"0"
"P","2017-05-10T12:46:35Z","38.296473","-85.478123","170.1999969482422","229.1999969482422","1.5","7.300000190734863",,,"0"
"P","2017-05-10T12:46:37Z","38.296395","-85.478339","170.39999389648438","241.3000030517578","1.5","9.600000381469727",,,"0"
"P","2017-05-10T12:46:39Z","38.296347","-85.478565","168.89999389648438","248.8000030517578","1.7320507764816284","9.899999618530273",,,"0"
"P","2017-05-10T12:46:42Z","38.296276","-85.478889","169.39999389648438","259.8999938964844","1.7320507764816284","8.5",,,"0"
"P","2017-05-10T12:46:48Z","38.296126","-85.479084","170.10000610351563","191.10000610351563","1.5","5.699999809265137",,,"0"
"P","2017-05-10T12:46:51Z","38.295904","-85.479065","170.60000610351563","179.10000610351563","1.2247449159622192","9.199999809265137",,,"0"
"P","2017-05-10T12:46:53Z","38.295684","-85.479088","170.3000030517578","184.6999969482422","1.5","11.5",,,"0"
"P","2017-05-10T12:46:55Z","38.295462","-85.479148","169.8000030517578","192.39999389648438","1.5","12.600000381469727",,,"0"
"P","2017-05-10T12:46:57Z","38.295223","-85.479232","170.0","198.89999389648438","1.5","13.0",,,"0"
"P","2017-05-10T12:47:00Z","38.29497","-85.479365","170.5","204.5","1.2247449159622192","12.800000190734863",,,"0"
"P","2017-05-10T12:47:02Z","38.294752","-85.479495","172.5","204.60000610351563","1.0","12.800000190734863",,,"0"
"P","2017-05-10T12:47:04Z","38.294539","-85.479623","174.1999969482422","205.5","1.0","12.800000190734863",,,"0"
"P","2017-05-10T12:47:06Z","38.294325","-85.479755","177.39999389648438","205.10000610351563","1.0","12.699999809265137",,,"0"
"P","2017-05-10T12:47:08Z","38.294115","-85.479884","179.5","205.5","1.0","12.800000190734863",,,"0"
"P","2017-05-10T12:47:10Z","38.293908","-85.480022","181.0","206.89999389648438","1.0","13.300000190734863",,,"0"
"P","2017-05-10T12:47:12Z","38.293687","-85.480157","181.5","204.5","1.0","14.0",,,"0"
"P","2017-05-10T12:47:14Z","38.293373","-85.480338","182.1999969482422","204.89999389648438","1.0","14.100000381469727",,,"0"
"P","2017-05-10T12:47:16Z","38.293146","-85.480474","182.1999969482422","205.3000030517578","1.0","14.100000381469727",,,"0"
"P","2017-05-10T12:47:18Z","38.292919","-85.480604","182.3000030517578","205.8000030517578","1.0","13.899999618530273",,,"0"
"P","2017-05-10T12:47:20Z","38.292699","-85.480752","181.89999389648438","206.1999969482422","1.0","14.0",,,"0"
"P","2017-05-10T12:47:22Z","38.292487","-85.480862","181.8000030517578","204.3000030517578","1.2247449159622192","12.800000190734863",,,"0"
"P","2017-05-10T12:47:25Z","38.292222","-85.480999","180.8000030517578","202.10000610351563","1.2247449159622192","9.199999809265137",,,"0"
"P","2017-05-10T12:47:31Z","38.292029","-85.48105","179.3000030517578","157.89999389648438","1.7320507764816284","4.199999809265137",,,"0"
"P","2017-05-10T12:47:34Z","38.291949","-85.480827","175.1999969482422","117.80000305175781","1.7320507764816284","8.300000190734863",,,"0"
"P","2017-05-10T12:47:36Z","38.291895","-85.480592","171.8000030517578","113.0999984741211","1.7320507764816284","10.399999618530273",,,"0"
"P","2017-05-10T12:47:38Z","38.291803","-85.480333","170.39999389648438","113.30000305175781","1.7320507764816284","11.800000190734863",,,"0"
"P","2017-05-10T12:47:40Z","38.291697","-85.480082","169.8000030517578","115.19999694824219","2.1213202476501465","11.899999618530273",,,"0"
"P","2017-05-10T12:47:42Z","38.291553","-85.479881","169.1999969482422","122.80000305175781","2.1213202476501465","11.300000190734863",,,"0"
"P","2017-05-10T12:47:44Z","38.291432","-85.479704","170.5","133.6999969482422","2.0","10.899999618530273",,,"0"
"P","2017-05-10T12:47:47Z","38.291213","-85.479544","172.89999389648438","149.0","1.7320507764816284","10.100000381469727",,,"0"
"P","2017-05-10T12:47:51Z","38.290845","-85.479283","171.6999969482422","148.5","1.7320507764816284","11.5",,,"0"
"P","2017-05-10T12:47:54Z","38.290556","-85.479077","170.10000610351563","152.10000610351563","1.7320507764816284","12.800000190734863",,,"0"
"P","2017-05-10T12:47:56Z","38.290335","-85.47894","169.89999389648438","153.0","1.7320507764816284","13.300000190734863",,,"0"
"P","2017-05-10T12:47:58Z","38.290106","-85.478771","170.3000030517578","151.6999969482422","1.7320507764816284","13.899999618530273",,,"0"
"P","2017-05-10T12:48:00Z","38.289881","-85.478612","170.6999969482422","152.10000610351563","2.4494898319244385","13.600000381469727",,,"0"
"P","2017-05-10T12:48:02Z","38.289666","-85.478473","170.6999969482422","156.10000610351563","2.4494898319244385","13.0",,,"0"
"P","2017-05-10T12:48:04Z","38.289473","-85.478357","171.60000610351563","154.89999389648438","2.4494898319244385","12.0",,,"0"
"P","2017-05-10T12:48:06Z","38.289294","-85.478229","171.89999389648438","150.0","2.1213202476501465","10.300000190734863",,,"0"
"P","2017-05-10T12:48:11Z","38.289112","-85.478245","170.89999389648438","195.5","1.5","4.699999809265137",,,"0"
"P","2017-05-10T12:48:14Z","38.288996","-85.478422","170.89999389648438","238.3000030517578","1.5","8.300000190734863",,,"0"
"P","2017-05-10T12:48:16Z","38.288918","-85.47867","172.1999969482422","244.89999389648438","1.5","11.199999809265137",,,"0"
"P","2017-05-10T12:48:18Z","38.288804","-85.478952","173.10000610351563","244.89999389648438","1.5","13.100000381469727",,,"0"
"P","2017-05-10T12:48:20Z","38.288706","-85.479235","174.10000610351563","245.39999389648438","1.5","13.899999618530273",,,"0"
"P","2017-05-10T12:48:22Z","38.288584","-85.479568","174.6999969482422","245.6999969482422","1.7320507764816284","15.0",,,"0"
"P","2017-05-10T12:48:24Z","38.288477","-85.479881","173.89999389648438","244.6999969482422","2.1213202476501465","15.0",,,"0"
"P","2017-05-10T12:48:26Z","38.288328","-85.48025","173.8000030517578","242.60000610351563","2.4494898319244385","16.100000381469727",,,"0"
"P","2017-05-10T12:48:28Z","38.288157","-85.480586","174.39999389648438","237.10000610351563","2.0","16.600000381469727",,,"0"
"P","2017-05-10T12:48:30Z","38.287949","-85.480869","173.8000030517578","227.6999969482422","1.7320507764816284","16.299999237060547",,,"0"
"P","2017-05-10T12:48:32Z","38.287756","-85.481119","173.10000610351563","225.10000610351563","1.7320507764816284","15.899999618530273",,,"0"
"P","2017-05-10T12:48:34Z","38.287527","-85.481367","173.39999389648438","221.10000610351563","1.5","16.299999237060547",,,"0"
"P","2017-05-10T12:48:36Z","38.287285","-85.481566","172.1999969482422","217.5","1.5","16.100000381469727",,,"0"
"P","2017-05-10T12:48:38Z","38.287063","-85.481821","173.5","218.8000030517578","1.5","16.200000762939453",,,"0"
"P","2017-05-10T12:48:40Z","38.286838","-85.482037","174.1999969482422","218.0","1.5","16.299999237060547",,,"0"
"P","2017-05-10T12:48:42Z","38.286591","-85.482272","173.6999969482422","219.3000030517578","1.5","17.0",,,"0"
"P","2017-05-10T12:48:44Z","38.286344","-85.482523","173.60000610351563","218.60000610351563","1.5","17.299999237060547",,,"0"
"P","2017-05-10T12:48:46Z","38.286091","-85.482779","173.3000030517578","218.6999969482422","1.7320507764816284","17.700000762939453",,,"0"
"P","2017-05-10T12:48:48Z","38.285848","-85.483063","173.3000030517578","220.10000610351563","2.0","17.899999618530273",,,"0"
"P","2017-05-10T12:48:50Z","38.285623","-85.483281","173.10000610351563","218.89999389648438","2.0","17.200000762939453",,,"0"
"P","2017-05-10T12:48:52Z","38.285395","-85.483544","173.60000610351563","220.5","1.7320507764816284","17.200000762939453",,,"0"
"P","2017-05-10T12:48:54Z","38.285167","-85.483839","174.39999389648438","221.39999389648438","1.7320507764816284","17.799999237060547",,,"0"
"P","2017-05-10T12:48:56Z","38.284909","-85.484116","175.1999969482422","220.1999969482422","1.5","18.0",,,"0"
"P","2017-05-10T12:48:58Z","38.284649","-85.484361","175.60000610351563","219.6999969482422","1.5","17.899999618530273",,,"0"
"P","2017-05-10T12:49:00Z","38.28438","-85.484616","175.89999389648438","219.10000610351563","1.5","18.100000381469727",,,"0"
"P","2017-05-10T12:49:02Z","38.284145","-85.484905","174.10000610351563","221.3000030517578","1.5","17.899999618530273",,,"0"
"P","2017-05-10T12:49:04Z","38.283913","-85.485161","174.3000030517578","221.0","1.5","16.899999618530273",,,"0"
"P","2017-05-10T12:49:06Z","38.283694","-85.485393","172.39999389648438","221.10000610351563","1.5","15.699999809265137",,,"0"
"P","2017-05-10T12:49:08Z","38.283491","-85.485594","172.1999969482422","221.0","1.7320507764816284","13.800000190734863",,,"0"
"P","2017-05-10T12:49:12Z","38.283317","-85.485757","170.60000610351563","217.3000030517578","1.2247449159622192","4.800000190734863",,,"0"
"P","2017-05-10T12:49:19Z","38.283088","-85.485529","166.60000610351563","126.0","1.2247449159622192","9.5",,,"0"
"P","2017-05-10T12:49:21Z","38.282954","-85.485353","166.60000610351563","138.8000030517578","1.5","10.600000381469727",,,"0"
"P","2017-05-10T12:49:23Z","38.282757","-85.485278","165.60000610351563","169.0","1.5","10.800000190734863",,,"0"
"P","2017-05-10T12:49:25Z","38.282548","-85.485336","164.39999389648438","195.10000610351563","1.5","12.100000381469727",,,"0"
"P","2017-05-10T12:49:27Z","38.282316","-85.485462","164.3000030517578","204.89999389648438","1.0","14.600000381469727",,,"0"
"P","2017-05-10T12:49:29Z","38.282046","-85.485661","164.1999969482422","206.89999389648438","1.2247449159622192","17.100000381469727",,,"0"
"P","2017-05-10T12:49:31Z","38.281743","-85.485851","164.5","206.0","1.2247449159622192","18.799999237060547",,,"0"
"P","2017-05-10T12:49:33Z","38.281417","-85.486052","166.3000030517578","206.39999389648438","1.0","20.299999237060547",,,"0"
"P","2017-05-10T12:49:34Z","38.281248","-85.486173","166.60000610351563","207.5","1.0","21.100000381469727",,,"0"
"P","2017-05-10T12:49:35Z","38.281069","-85.486294","167.39999389648438","207.60000610351563","1.0","21.899999618530273",,,"0"
"P","2017-05-10T12:49:36Z","38.28088","-85.486412","168.0","206.8000030517578","1.2247449159622192","22.700000762939453",,,"0"
"P","2017-05-10T12:49:37Z","38.280683","-85.48652","168.3000030517578","205.8000030517578","1.2247449159622192","23.299999237060547",,,"0"
"P","2017-05-10T12:49:39Z","38.280289","-85.48678","168.89999389648438","206.10000610351563","1.2247449159622192","24.100000381469727",,,"0"
"P","2017-05-10T12:49:41Z","38.27986","-85.487004","168.3000030517578","204.39999389648438","1.2247449159622192","24.899999618530273",,,"0"
"P","2017-05-10T12:49:43Z","38.279469","-85.487241","168.1999969482422","204.39999389648438","1.2247449159622192","24.100000381469727",,,"0"
"P","2017-05-10T12:49:44Z","38.279272","-85.487342","167.0","204.10000610351563","1.2247449159622192","23.700000762939453",,,"0"
"P","2017-05-10T12:49:45Z","38.279072","-85.487466","166.6999969482422","204.6999969482422","1.2247449159622192","23.799999237060547",,,"0"
"P","2017-05-10T12:49:46Z","38.278864","-85.487591","166.39999389648438","204.6999969482422","1.2247449159622192","24.200000762939453",,,"0"
"P","2017-05-10T12:49:47Z","38.278687","-85.487712","166.1999969482422","205.1999969482422","1.5","23.600000381469727",,,"0"
"P","2017-05-10T12:49:48Z","38.278498","-85.48781","166.1999969482422","204.3000030517578","1.5","23.299999237060547",,,"0"
"P","2017-05-10T12:49:49Z","38.278297","-85.487915","166.10000610351563","203.6999969482422","1.5","23.299999237060547",,,"0"
"P","2017-05-10T12:49:50Z","38.278107","-85.488024","166.6999969482422","203.89999389648438","1.2247449159622192","23.399999618530273",,,"0"
"P","2017-05-10T12:49:51Z","38.27792","-85.488146","167.0","205.0","1.5","23.200000762939453",,,"0"
"P","2017-05-10T12:49:52Z","38.277728","-85.488255","167.0","204.5","1.5","23.200000762939453",,,"0"
"P","2017-05-10T12:49:53Z","38.277551","-85.488362","166.8000030517578","204.39999389648438","1.5","22.700000762939453",,,"0"
"P","2017-05-10T12:49:54Z","38.277362","-85.488443","166.5","203.39999389648438","1.7320507764816284","22.600000381469727",,,"0"
"P","2017-05-10T12:49:55Z","38.277178","-85.488554","166.89999389648438","203.89999389648438","1.5","22.600000381469727",,,"0"
"P","2017-05-10T12:49:56Z","38.276998","-85.488666","166.8000030517578","204.3000030517578","1.5","22.399999618530273",,,"0"
"P","2017-05-10T12:49:57Z","38.276806","-85.488779","167.10000610351563","204.10000610351563","1.2247449159622192","22.5",,,"0"
"P","2017-05-10T12:49:58Z","38.276626","-85.488883","167.8000030517578","204.10000610351563","1.2247449159622192","22.0",,,"0"
"P","2017-05-10T12:49:59Z","38.276456","-85.488983","169.1999969482422","204.0","1.5","21.299999237060547",,,"0"
"P","2017-05-10T12:50:01Z","38.276122","-85.489169","170.10000610351563","203.89999389648438","1.5","20.399999618530273",,,"0"
"P","2017-05-10T12:50:03Z","38.27579","-85.489369","172.5","205.10000610351563","1.2247449159622192","20.299999237060547",,,"0"
"P","2017-05-10T12:50:05Z","38.275464","-85.48958","175.3000030517578","205.89999389648438","1.2247449159622192","20.0",,,"0"
"P","2017-05-10T12:50:07Z","38.275157","-85.489778","176.0","206.3000030517578","1.2247449159622192","19.0",,,"0"
"P","2017-05-10T12:50:09Z","38.27488","-85.489956","175.60000610351563","207.5","1.2247449159622192","17.600000381469727",,,"0"
"P","2017-05-10T12:50:11Z","38.274608","-85.490141","179.1999969482422","210.60000610351563","1.0","15.0",,,"0"
"P","2017-05-10T12:50:13Z","38.274434","-85.490266","179.89999389648438","211.1999969482422","1.0","10.399999618530273",,,"0"
"P","2017-05-10T12:50:28Z","38.27433","-85.490453","181.1999969482422","222.1999969482422","1.7320507764816284","0.4000000059604645",,,"0"
"P","2017-05-10T12:50:45Z","38.274157","-85.490669","181.8000030517578","225.0","1.2247449159622192","8.800000190734863",,,"0"
"P","2017-05-10T12:50:48Z","38.273937","-85.490931","182.5","228.1999969482422","1.2247449159622192","12.600000381469727",,,"0"
"P","2017-05-10T12:50:50Z","38.273761","-85.49119","183.39999389648438","231.60000610351563","1.2247449159622192","14.5",,,"0"
"P","2017-05-10T12:50:52Z","38.2736","-85.491512","185.8000030517578","238.6999969482422","1.5","16.299999237060547",,,"0"
