"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"TRACK",,,,,,,,"Home To Work Via Westport Lite","",
"P","2017-05-01T13:08:32Z","38.26473","-85.568033","160.1999969482422","255.8000030517578","1.2247449159622192","15.800000190734863",,,"0"
"P","2017-05-01T13:08:34Z","38.264665","-85.568439","159.89999389648438","256.8999938964844","1.2247449159622192","17.399999618530273",,,"0"
"P","2017-05-01T13:08:36Z","38.2646","-85.568819","159.8000030517578","256.29998779296875","1.2247449159622192","17.399999618530273",,,"0"
"P","2017-05-01T13:08:38Z","38.264533","-85.569209","159.5","256.8999938964844","1.2247449159622192","18.0",,,"0"
"P","2017-05-01T13:08:40Z","38.264443","-85.569617","160.0","255.60000610351563","1.2247449159622192","18.700000762939453",,,"0"
"P","2017-05-01T13:08:42Z","38.264365","-85.570031","159.5","255.8000030517578","1.2247449159622192","19.0",,,"0"
"P","2017-05-01T13:08:44Z","38.264262","-85.57045","159.8000030517578","254.39999389648438","1.2247449159622192","19.299999237060547",,,"0"
"P","2017-05-01T13:08:45Z","38.264211","-85.570676","160.5","254.89999389648438","1.2247449159622192","19.700000762939453",,,"0"
"P","2017-05-01T13:08:47Z","38.264137","-85.571117","161.10000610351563","256.79998779296875","1.2247449159622192","19.600000381469727",,,"0"
"P","2017-05-01T13:08:49Z","38.264055","-85.571536","160.60000610351563","255.5","1.2247449159622192","19.100000381469727",,,"0"
"P","2017-05-01T13:08:51Z","38.26396","-85.571974","160.6999969482422","255.39999389648438","1.2247449159622192","19.100000381469727",,,"0"
"P","2017-05-01T13:08:53Z","38.263878","-85.57236","161.1999969482422","255.3000030517578","1.2247449159622192","16.799999237060547",,,"0"
"P","2017-05-01T13:08:55Z","38.263812","-85.572657","161.60000610351563","255.1999969482422","1.2247449159622192","13.100000381469727",,,"0"
"P","2017-05-01T13:08:58Z","38.263743","-85.572925","159.8000030517578","251.3000030517578","1.2247449159622192","8.199999809265137",,,"0"
"P","2017-05-01T13:09:01Z","38.263674","-85.573151","159.3000030517578","249.39999389648438","1.2247449159622192","6.400000095367432",,,"0"
"P","2017-05-01T13:09:05Z","38.263598","-85.57337","160.0","246.60000610351563","1.5","5.0",,,"0"
"P","2017-05-01T13:09:25Z","38.263485","-85.573582","160.89999389648438","244.3000030517578","1.2247449159622192","2.0999999046325684",,,"0"
"P","2017-05-01T13:09:29Z","38.263388","-85.573811","161.8000030517578","237.39999389648438","1.7320507764816284","7.0",,,"0"
"P","2017-05-01T13:09:31Z","38.263314","-85.574043","161.5","239.8000030517578","1.2247449159622192","10.300000190734863",,,"0"
"P","2017-05-01T13:09:33Z","38.26319","-85.57432","161.60000610351563","238.39999389648438","1.2247449159622192","12.699999809265137",,,"0"
"P","2017-05-01T13:09:35Z","38.263054","-85.574608","162.8000030517578","235.60000610351563","1.2247449159622192","14.600000381469727",,,"0"
"P","2017-05-01T13:09:37Z","38.262863","-85.574918","162.89999389648438","230.8000030517578","1.2247449159622192","16.899999618530273",,,"0"
"P","2017-05-01T13:09:39Z","38.262646","-85.575215","162.8000030517578","227.39999389648438","1.5","18.100000381469727",,,"0"
"P","2017-05-01T13:09:41Z","38.262384","-85.575527","162.1999969482422","222.8000030517578","1.5","19.799999237060547",,,"0"
"P","2017-05-01T13:09:42Z","38.262238","-85.575663","161.1999969482422","220.0","1.5","20.200000762939453",,,"0"
"P","2017-05-01T13:09:43Z","38.26209","-85.575813","161.0","219.1999969482422","1.5","20.600000381469727",,,"0"
"P","2017-05-01T13:09:44Z","38.261918","-85.575967","161.89999389648438","218.10000610351563","1.7320507764816284","21.200000762939453",,,"0"
"P","2017-05-01T13:09:45Z","38.261774","-85.576117","161.6999969482422","218.60000610351563","1.5","21.0",,,"0"
"P","2017-05-01T13:09:46Z","38.261625","-85.576276","161.5","218.5","1.5","21.100000381469727",,,"0"
"P","2017-05-01T13:09:47Z","38.261468","-85.576429","160.8000030517578","218.60000610351563","1.5","21.299999237060547",,,"0"
"P","2017-05-01T13:09:48Z","38.261323","-85.576588","161.0","218.5","1.5","21.200000762939453",,,"0"
"P","2017-05-01T13:09:50Z","38.261018","-85.576871","160.8000030517578","217.39999389648438","1.7320507764816284","21.200000762939453",,,"0"
"P","2017-05-01T13:09:51Z","38.260866","-85.577032","161.5","218.10000610351563","1.7320507764816284","21.399999618530273",,,"0"
"P","2017-05-01T13:09:52Z","38.260709","-85.577185","161.0","217.60000610351563","1.7320507764816284","21.5",,,"0"
"P","2017-05-01T13:09:53Z","38.260557","-85.577327","161.39999389648438","217.6999969482422","1.7320507764816284","21.200000762939453",,,"0"
"P","2017-05-01T13:09:55Z","38.260275","-85.577593","161.8000030517578","217.6999969482422","2.0","19.899999618530273",,,"0"
"P","2017-05-01T13:09:57Z","38.260061","-85.577836","159.6999969482422","218.8000030517578","1.7320507764816284","16.600000381469727",,,"0"
"P","2017-05-01T13:10:00Z","38.259788","-85.578117","158.60000610351563","222.39999389648438","1.7320507764816284","11.699999809265137",,,"0"
"P","2017-05-01T13:10:04Z","38.259622","-85.578294","158.0","222.5","2.4494898319244385","5.5",,,"0"
"P","2017-05-01T13:10:39Z","38.259433","-85.578401","152.60000610351563","217.6999969482422","1.7320507764816284","4.5",,,"0"
"P","2017-05-01T13:10:42Z","38.259293","-85.578548","153.60000610351563","211.6999969482422","1.7320507764816284","6.5",,,"0"
"P","2017-05-01T13:10:46Z","38.259023","-85.57873","155.39999389648438","207.0","1.5","8.5",,,"0"
"P","2017-05-01T13:10:49Z","38.258761","-85.578865","156.39999389648438","201.10000610351563","1.2247449159622192","11.300000190734863",,,"0"
"P","2017-05-01T13:10:51Z","38.258529","-85.578984","155.60000610351563","198.1999969482422","1.0","14.300000190734863",,,"0"
"P","2017-05-01T13:10:53Z","38.258236","-85.5791","154.1999969482422","195.89999389648438","1.2247449159622192","16.799999237060547",,,"0"
"P","2017-05-01T13:10:55Z","38.25792","-85.579221","154.39999389648438","196.60000610351563","1.2247449159622192","18.600000381469727",,,"0"
"P","2017-05-01T13:10:56Z","38.257737","-85.579283","154.0","196.1999969482422","1.2247449159622192","19.600000381469727",,,"0"
"P","2017-05-01T13:10:58Z","38.257403","-85.57941","153.1999969482422","196.39999389648438","1.2247449159622192","19.100000381469727",,,"0"
"P","2017-05-01T13:11:00Z","38.257081","-85.579538","152.10000610351563","196.39999389648438","1.2247449159622192","18.600000381469727",,,"0"
"P","2017-05-01T13:11:02Z","38.256783","-85.579649","150.6999969482422","196.0","1.7320507764816284","18.100000381469727",,,"0"
"P","2017-05-01T13:11:05Z","38.256266","-85.579814","151.5","195.3000030517578","1.7320507764816284","19.5",,,"0"
"P","2017-05-01T13:11:07Z","38.255934","-85.579949","150.39999389648438","196.10000610351563","1.5","19.399999618530273",,,"0"
"P","2017-05-01T13:11:09Z","38.255601","-85.580063","149.60000610351563","195.8000030517578","1.5","19.100000381469727",,,"0"
"P","2017-05-01T13:11:11Z","38.255269","-85.580196","150.3000030517578","195.89999389648438","1.5","19.299999237060547",,,"0"
"P","2017-05-01T13:11:13Z","38.254941","-85.580279","150.3000030517578","192.0","1.5","18.899999618530273",,,"0"
"P","2017-05-01T13:11:15Z","38.254607","-85.580353","151.3000030517578","188.3000030517578","1.5","18.5",,,"0"
"P","2017-05-01T13:11:17Z","38.254271","-85.580396","153.0","183.10000610351563","1.5","18.200000762939453",,,"0"
"P","2017-05-01T13:11:19Z","38.253933","-85.580349","152.60000610351563","175.5","1.5","18.799999237060547",,,"0"
"P","2017-05-01T13:11:21Z","38.253591","-85.580261","152.5","169.39999389648438","1.5","18.899999618530273",,,"0"
"P","2017-05-01T13:11:22Z","38.253411","-85.580217","151.89999389648438","167.60000610351563","1.5","19.299999237060547",,,"0"
"P","2017-05-01T13:11:24Z","38.253088","-85.580099","151.5","163.6999969482422","1.7320507764816284","18.600000381469727",,,"0"
"P","2017-05-01T13:11:26Z","38.252814","-85.57995","151.89999389648438","160.39999389648438","1.7320507764816284","17.299999237060547",,,"0"
"P","2017-05-01T13:11:28Z","38.252536","-85.579806","151.60000610351563","159.5","1.7320507764816284","16.600000381469727",,,"0"
"P","2017-05-01T13:11:30Z","38.25227","-85.57966","151.0","158.10000610351563","1.2247449159622192","16.399999618530273",,,"0"
"P","2017-05-01T13:11:32Z","38.252006","-85.579518","151.89999389648438","158.0","1.2247449159622192","16.5",,,"0"
"P","2017-05-01T13:11:34Z","38.251704","-85.579412","152.39999389648438","160.39999389648438","1.5","16.600000381469727",,,"0"
"P","2017-05-01T13:11:36Z","38.251438","-85.579255","152.10000610351563","158.60000610351563","1.5","16.299999237060547",,,"0"
"P","2017-05-01T13:11:38Z","38.251168","-85.579125","151.10000610351563","158.39999389648438","1.5","16.0",,,"0"
"P","2017-05-01T13:11:40Z","38.25092","-85.579004","150.10000610351563","159.1999969482422","1.5","15.800000190734863",,,"0"
"P","2017-05-01T13:11:42Z","38.250645","-85.578874","150.89999389648438","159.6999969482422","1.5","16.5",,,"0"
"P","2017-05-01T13:11:44Z","38.250348","-85.578752","152.39999389648438","160.10000610351563","1.7320507764816284","17.100000381469727",,,"0"
"P","2017-05-01T13:11:46Z","38.250051","-85.578623","152.6999969482422","160.89999389648438","1.7320507764816284","17.0",,,"0"
"P","2017-05-01T13:11:48Z","38.249767","-85.578507","152.8000030517578","160.6999969482422","1.7320507764816284","16.899999618530273",,,"0"
"P","2017-05-01T13:11:50Z","38.24947","-85.578368","153.89999389648438","160.3000030517578","1.7320507764816284","16.899999618530273",,,"0"
"P","2017-05-01T13:11:52Z","38.249166","-85.578242","153.39999389648438","160.0","1.7320507764816284","17.0",,,"0"
"P","2017-05-01T13:11:54Z","38.248894","-85.578101","155.10000610351563","159.3000030517578","1.7320507764816284","16.200000762939453",,,"0"
"P","2017-05-01T13:11:56Z","38.248629","-85.577973","154.8000030517578","160.10000610351563","1.7320507764816284","15.399999618530273",,,"0"
"P","2017-05-01T13:11:58Z","38.248395","-85.577885","154.8000030517578","161.5","2.0","14.300000190734863",,,"0"
"P","2017-05-01T13:12:00Z","38.248166","-85.577775","153.10000610351563","159.3000030517578","1.7320507764816284","14.0",,,"0"
"P","2017-05-01T13:12:02Z","38.247936","-85.577663","153.5","158.6999969482422","1.7320507764816284","13.399999618530273",,,"0"
"P","2017-05-01T13:12:04Z","38.247732","-85.577522","154.60000610351563","155.39999389648438","1.7320507764816284","12.100000381469727",,,"0"
"P","2017-05-01T13:12:07Z","38.247567","-85.577377","156.10000610351563","151.3000030517578","1.7320507764816284","5.900000095367432",,,"0"
"P","2017-05-01T13:12:13Z","38.247409","-85.577258","157.39999389648438","152.6999969482422","1.7320507764816284","2.0999999046325684",,,"0"
"P","2017-05-01T13:12:31Z","38.247222","-85.577164","162.6999969482422","158.10000610351563","1.0","7.5",,,"0"
"P","2017-05-01T13:12:34Z","38.246995","-85.577072","162.89999389648438","167.1999969482422","1.0","9.199999809265137",,,"0"
"P","2017-05-01T13:12:37Z","38.246735","-85.577022","162.10000610351563","177.39999389648438","1.0","10.300000190734863",,,"0"
"P","2017-05-01T13:12:39Z","38.246539","-85.57702","162.60000610351563","180.89999389648438","1.0","10.800000190734863",,,"0"
"P","2017-05-01T13:12:41Z","38.24629","-85.577033","162.8000030517578","182.6999969482422","1.2247449159622192","14.0",,,"0"
"P","2017-05-01T13:12:43Z","38.246028","-85.577043","162.89999389648438","180.6999969482422","2.4494898319244385","15.699999809265137",,,"0"
"P","2017-05-01T13:12:44Z","38.245784","-85.577047","163.5","180.89999389648438","2.4494898319244385","16.399999618530273",,,"0"
"P","2017-05-01T13:12:46Z","38.245455","-85.577024","163.3000030517578","178.60000610351563","2.4494898319244385","18.0",,,"0"
"P","2017-05-01T13:12:48Z","38.245128","-85.577014","163.10000610351563","179.6999969482422","2.0","18.399999618530273",,,"0"
"P","2017-05-01T13:12:50Z","38.244783","-85.577019","161.89999389648438","179.89999389648438","2.0","18.899999618530273",,,"0"
"P","2017-05-01T13:12:52Z","38.244441","-85.577023","161.6999969482422","180.39999389648438","2.4494898319244385","19.0",,,"0"
"P","2017-05-01T13:12:54Z","38.244106","-85.577029","160.6999969482422","180.89999389648438","2.1213202476501465","18.399999618530273",,,"0"
"P","2017-05-01T13:12:56Z","38.243787","-85.577026","160.5","180.89999389648438","1.7320507764816284","17.0",,,"0"
"P","2017-05-01T13:12:58Z","38.243518","-85.577012","161.0","180.3000030517578","2.1213202476501465","15.0",,,"0"
"P","2017-05-01T13:13:00Z","38.243282","-85.577055","159.60000610351563","184.89999389648438","1.7320507764816284","13.100000381469727",,,"0"
"P","2017-05-01T13:13:02Z","38.243056","-85.577088","158.0","184.1999969482422","1.5","12.399999618530273",,,"0"
"P","2017-05-01T13:13:04Z","38.242832","-85.577084","157.60000610351563","180.89999389648438","1.5","12.399999618530273",,,"0"
"P","2017-05-01T13:13:06Z","38.242599","-85.577073","157.3000030517578","180.1999969482422","1.7320507764816284","11.699999809265137",,,"0"
"P","2017-05-01T13:13:08Z","38.242414","-85.577124","156.8000030517578","184.89999389648438","1.5","10.100000381469727",,,"0"
"P","2017-05-01T13:13:11Z","38.242235","-85.577263","156.5","225.6999969482422","1.5","7.800000190734863",,,"0"
"P","2017-05-01T13:13:15Z","38.242241","-85.577667","157.3000030517578","272.70001220703125","1.2247449159622192","9.399999618530273",,,"0"
"P","2017-05-01T13:13:19Z","38.242385","-85.578018","157.39999389648438","306.20001220703125","1.2247449159622192","8.0",,,"0"
"P","2017-05-01T13:13:22Z","38.242607","-85.578139","157.3000030517578","346.8999938964844","1.2247449159622192","9.399999618530273",,,"0"
"P","2017-05-01T13:13:24Z","38.242847","-85.57814","157.10000610351563","357.29998779296875","1.2247449159622192","12.300000190734863",,,"0"
"P","2017-05-01T13:13:26Z","38.243114","-85.578128","157.8000030517578","0.30000001192092896","1.2247449159622192","13.5",,,"0"
"P","2017-05-01T13:13:28Z","38.243362","-85.578099","158.0","2.4000000953674316","1.2247449159622192","13.5",,,"0"
"P","2017-05-01T13:13:31Z","38.243639","-85.578083","157.6999969482422","1.899999976158142","1.2247449159622192","12.800000190734863",,,"0"
"P","2017-05-01T13:13:33Z","38.243868","-85.578076","157.89999389648438","1.399999976158142","1.0","12.800000190734863",,,"0"
"P","2017-05-01T13:13:35Z","38.244097","-85.578069","157.8000030517578","2.5","1.0","12.800000190734863",,,"0"
"P","2017-05-01T13:13:37Z","38.244325","-85.578053","157.6999969482422","3.9000000953674316","1.0","12.399999618530273",,,"0"
"P","2017-05-01T13:13:39Z","38.244542","-85.578036","157.6999969482422","2.4000000953674316","1.0","11.699999809265137",,,"0"
"P","2017-05-01T13:13:42Z","38.244785","-85.578026","158.0","7.400000095367432","1.0","7.199999809265137",,,"0"
"P","2017-05-01T13:13:47Z","38.244854","-85.577798","157.6999969482422","91.5999984741211","1.0","6.0",,,"0"
"P","2017-05-01T13:13:51Z","38.244841","-85.577518","158.3000030517578","80.9000015258789","1.0","5.599999904632568",,,"0"
"P","2017-05-01T13:13:56Z","38.245054","-85.577382","159.10000610351563","1.0","1.0","6.900000095367432",,,"0"
"P","2017-05-01T13:13:59Z","38.245247","-85.57738","158.89999389648438","0.8999999761581421","1.0","6.5",,,"0"
"P","2017-05-01T13:14:04Z","38.245454","-85.577395","159.5","337.70001220703125","1.0","4.0",,,"0"
"P","2017-05-01T13:14:13Z","38.245375","-85.577619","160.1999969482422","254.89999389648438","1.0","1.899999976158142",,,"0"
"P","2017-05-01T13:14:33Z","38.245363","-85.577672","162.5","264.0","1.0","0.0",,,"0"
